0.298899 0.379169 0.0722864
0.300969 0.375745 0.0715992
0.303053 0.372364 0.0708343
0.305151 0.369025 0.0699927
0.307265 0.365727 0.0690752
0.309392 0.36247 0.0680837
0.311535 0.359252 0.0670194
0.313692 0.356074 0.0658848
0.315864 0.352934 0.0646826
0.318052 0.349831 0.0634154
0.320254 0.346766 0.0620872
0.322472 0.343737 0.0607018
0.324705 0.340745 0.0592635
0.326953 0.337787 0.0577779
0.329217 0.334864 0.0562504
0.331497 0.331975 0.054688
0.333792 0.329119 0.0530982
0.336104 0.326297 0.051489
0.338431 0.323506 0.0498706
0.340775 0.320748 0.0482529
0.343135 0.31802 0.0466485
0.345511 0.315323 0.0450709
0.347903 0.312656 0.0435351
0.350312 0.310019 0.042058
0.352738 0.30741 0.0406582
0.355181 0.30483 0.0393558
0.35764 0.302277 0.0381725
0.360117 0.29975 0.037131
0.362611 0.29725 0.0362536
0.365122 0.294776 0.0355626
0.36765 0.292326 0.0350776
0.370196 0.2899 0.034815
0.372759 0.287498 0.0347862
0.375341 0.285117 0.0349971
0.37794 0.282759 0.0354473
0.380557 0.280421 0.0361307
0.383192 0.278102 0.0370355
0.385846 0.275803 0.038146
0.388518 0.273521 0.0394437
0.391208 0.271256 0.0409084
0.393917 0.269007 0.0425199
0.396645 0.266773 0.0442578
0.399391 0.264552 0.0461031
0.402157 0.262343 0.0480374
0.404942 0.260146 0.0500445
0.407746 0.257958 0.0521089
0.410569 0.255779 0.054217
0.413413 0.253608 0.056356
0.416275 0.251442 0.058515
0.419158 0.249281 0.0606833
0.42206 0.247124 0.062852
0.424983 0.244968 0.0650121
0.427926 0.242813 0.0671558
0.430889 0.240656 0.0692763
0.433873 0.238497 0.0713668
0.436877 0.236334 0.0734213
0.439903 0.234166 0.0754341
0.442949 0.23199 0.0774
0.446016 0.229805 0.0793144
0.449105 0.227611 0.0811724
0.452215 0.225404 0.0829698
0.455346 0.223185 0.0847028
0.458499 0.22095 0.0863676
0.461674 0.218699 0.0879605
0.464871 0.216431 0.0894788
0.46809 0.214143 0.090919
0.471332 0.211834 0.0922784
0.474596 0.209503 0.0935542
0.477882 0.207149 0.0947442
0.481191 0.204769 0.0958456
0.484523 0.202363 0.0968568
0.487879 0.19993 0.0977754
0.491257 0.197467 0.0985996
0.494659 0.194975 0.099328
0.498084 0.192451 0.0999587
0.501533 0.189895 0.100491
0.505006 0.187306 0.100922
0.508503 0.184683 0.101253
0.512024 0.182025 0.101481
0.51557 0.179331 0.101606
0.51914 0.1766 0.101628
0.522735 0.173833 0.101545
0.526355 0.171027 0.101358
0.53 0.168184 0.101066
0.53367 0.165302 0.100669
0.537365 0.162381 0.100168
0.541087 0.159422 0.0995615
0.544833 0.156423 0.0988515
0.548606 0.153386 0.0980379
0.552405 0.15031 0.0971216
0.55623 0.147195 0.0961034
0.560082 0.144042 0.0949844
0.563961 0.140852 0.0937663
0.567866 0.137624 0.0924502
0.571798 0.13436 0.0910382
0.575758 0.13106 0.089532
0.579745 0.127725 0.0879341
0.583759 0.124357 0.0862469
0.587802 0.120955 0.0844734
0.591872 0.117522 0.0826169
0.595971 0.114059 0.0806808
0.600097 0.110566 0.0786691
0.604253 0.107047 0.0765864
0.608437 0.103502 0.0744378
0.61265 0.0999324 0.0722287
0.616893 0.096341 0.0699656
0.621165 0.0927293 0.0676556
0.625466 0.0890994 0.0653067
0.629797 0.0854534 0.0629283
0.634158 0.0817937 0.0605307
0.63855 0.0781223 0.0581256
0.642972 0.0744419 0.0557273
0.647424 0.070755 0.053351
0.651907 0.0670642 0.051015
0.656422 0.0633721 0.0487403
0.660967 0.0596817 0.0465509
0.665544 0.0559959 0.0444739
0.670153 0.0523176 0.0425403
0.674793 0.04865 0.0407841
0.679466 0.0449963 0.0392414
0.684171 0.0413597 0.0379497
0.688909 0.0377437 0.0369449
0.693679 0.0341517 0.0362588
0.698483 0.0305872 0.0359154
0.70332 0.0270541 0.0359277
0.70819 0.0235559 0.0362961
0.713094 0.0200965 0.0370084
0.718032 0.0166799 0.038041
0.723004 0.01331 0.0393622
0.728011 0.00999107 0.0409352
0.733052 0.00672718 0.0427214
0.738128 0.00352265 0.0446824
0.74324 0.000381835 0.0467819
0.748386 -0.00269081 0.0489861
0.753569 -0.00569072 0.0512642
0.758787 -0.00861327 0.0535883
0.764041 -0.0114538 0.0559333
0.769332 -0.0142074 0.0582763
0.77466 -0.0168693 0.0605963
0.780024 -0.0194345 0.0628742
0.785425 -0.021898 0.0650922
0.790864 -0.0242546 0.0672339
0.796341 -0.0264992 0.0692833
0.801855 -0.0286264 0.0712257
0.807408 -0.030631 0.0730467
0.812999 -0.0325075 0.0747325
0.818629 -0.0342503 0.0762694
0.824297 -0.035854 0.0776447
0.830005 -0.0373129 0.0788451
0.835753 -0.0386213 0.0798582
0.84154 -0.0397734 0.0806713
0.847368 -0.0407635 0.0812722
0.853236 -0.0415856 0.0816481
0.859144 -0.0422338 0.081787
0.865093 -0.0427022 0.0816767
0.871084 -0.0429846 0.0813047
0.877116 -0.0430749 0.0806587
0.88319 -0.0429672 0.0797268
0.889305 -0.0426552 0.0784967
0.895464 -0.0421326 0.0769557
0.901664 -0.0413933 0.0750923
0.907908 -0.040431 0.0728935
0.914195 -0.0392394 0.0703473
0.920526 -0.0378122 0.0674413
0.9269 -0.0361432 0.0641634
0.933319 -0.0342257 0.0605009
0.939782 -0.0320537 0.0564414
0.946289 -0.0296207 0.0519729
0.952842 -0.0269203 0.0470827
0.95944 -0.0239462 0.0417582
0.966084 -0.0206922 0.0359874
0.972774 -0.0171517 0.0297576
0.97951 -0.0133185 0.0230563
0.986293 -0.00918637 0.0158713
0.993123 -0.00474894 0.00818998
